"gene_id"	"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000198899"	"MT-ATP6"	64249.97907587	-0.191305463234916	0.159989473477818	-1.1957378137221	0.231798890071096	0.400424844504308
"ENSG00000291005"	"NBPF25P"	59.2134543329166	-0.524698264065352	0.438788988532931	-1.19578721840686	0.231779605026524	0.400424844504308
"ENSG00000254685"	"FPGT"	362.882467463607	0.26817709420142	0.22429548952413	1.19564193988203	0.231836317531412	0.400452365256622
"ENSG00000123358"	"NR4A1"	325.057319578501	0.264725652530386	0.221491004418496	1.19519821234004	0.232009596841471	0.400714516925623
"ENSG00000117640"	"MTFR1L"	1375.63255496202	0.22813558962129	0.190912276898816	1.19497600325726	0.232096405884934	0.400827287033507
"ENSG00000274654"	"ENSG00000274654"	31.5344193127247	0.62452988871293	0.522712496885908	1.19478660340743	0.232170415748174	0.400917934276301
"ENSG00000134758"	"RNF138"	570.902973521198	-0.366919826128358	0.307120572173533	-1.19470937271189	0.232200599213195	0.40093289116161
"ENSG00000267751"	"BSG-AS1"	10.1852605443286	-0.89313760277353	0.747966893485538	-1.19408707865597	0.232443907140871	0.401315805943214
"ENSG00000077152"	"UBE2T"	1931.45623103349	-0.380146673218581	0.318450745602035	-1.19373773956757	0.232580572906727	0.401514548482941
"ENSG00000187051"	"RPS19BP1"	2392.58013566652	0.238260367382647	0.199657747862224	1.19334395951947	0.232734692868265	0.401743383380551
"ENSG00000103707"	"MTFMT"	477.823654161739	0.231249277509668	0.193799758341954	1.19323821395915	0.232776092528461	0.401777617688567
"ENSG00000160808"	"MYL3"	32.265491540019	-0.515135046840398	0.431832238088585	-1.1929054882992	0.232906389564254	0.401965270631136
"ENSG00000273058"	"ENSG00000273058"	25.4471018544082	-0.676251510651507	0.566973856662104	-1.1927384353006	0.2329718278601	0.402040961667977
"ENSG00000039139"	"DNAH5"	248.616786841047	-0.262912881164045	0.220449016413805	-1.19262442373764	0.233016496157705	0.402080799085021
"ENSG00000094975"	"SUCO"	3156.70340276215	0.213545749563293	0.179075750665	1.19248836746622	0.233069809244397	0.402111787274434
"ENSG00000136816"	"TOR1B"	2957.97365801726	0.190875230308745	0.160067324750712	1.19246842293399	0.233077625153757	0.402111787274434
"ENSG00000157637"	"SLC38A10"	4561.43526477673	0.217045500308816	0.182059549853846	1.19216762033662	0.233195526914718	0.402277939706851
"ENSG00000148832"	"PAOX"	11.7766540140758	0.859356000016328	0.721405140999474	1.19122522307746	0.233565180158291	0.402766429803647
"ENSG00000181031"	"RPH3AL"	85.6389518178553	0.389283363318548	0.326763258059297	1.19133150290693	0.233523471360079	0.402766429803647
"ENSG00000198108"	"CHSY3"	303.964124031486	0.251957102357176	0.211504891692778	1.19125898384968	0.233551930399919	0.402766429803647
"ENSG00000289288"	"ENSG00000289288"	9.46288373600515	-0.905164402225509	0.759805751416003	-1.19131027968479	0.233531799847693	0.402766429803647
"ENSG00000286242"	"ENSG00000286242"	8.4101218211243	-1.13259860485192	0.950947271416452	-1.19102145712548	0.233645161492368	0.402867059740959
"ENSG00000118046"	"STK11"	2158.54193815395	0.20238023223162	0.16995065101175	1.19081763457104	0.233725184464881	0.402967742840932
"ENSG00000288961"	"ENSG00000288961"	35.6815426120259	0.529732191681485	0.444970278100414	1.19048893320004	0.233854277155682	0.40315300103028
"ENSG00000121417"	"ZNF211"	597.285395482833	0.268365691755435	0.225490986358801	1.19013933146051	0.233991633609861	0.403352469928574
"ENSG00000120137"	"PANK3"	3260.53077266368	-0.242832518334449	0.204098573367111	-1.18978057674939	0.234132645639375	0.403450070614522
"ENSG00000138085"	"ATRAID"	2391.0268706088	-0.244661209994111	0.205625935948834	-1.18983633492124	0.234110725396402	0.403450070614522
"ENSG00000155324"	"GRAMD2B"	2459.03513479917	-0.228259205253929	0.191849819051138	-1.18978066480785	0.234132611019754	0.403450070614522
"ENSG00000182492"	"BGN"	18772.7283817197	0.27475980375084	0.230934277006721	1.18977488882191	0.2341348818194	0.403450070614522
"ENSG00000269940"	"ENSG00000269940"	46.2639177895524	0.483028810933363	0.406168012868974	1.18923400078081	0.234347598373946	0.403779264715893
"ENSG00000174482"	"LINGO2"	3.87732352476022	4.64873264735641	3.90979481223025	1.18899657670389	0.23444101403044	0.403902862329887
"ENSG00000185339"	"TCN2"	346.437992312672	0.33420357829757	0.281115317970941	1.18884869280626	0.23449921299843	0.403965770200459
"ENSG00000260367"	"ENSG00000260367"	16.7143915519236	0.756840896353074	0.636713290832767	1.18866828641694	0.234570224886396	0.404050736884759
"ENSG00000188612"	"SUMO2"	4661.64782518458	0.211884429745251	0.178299434577493	1.1883628809443	0.234690473852951	0.404220491624132
"ENSG00000066230"	"SLC9A3"	44.7201232127062	0.528798226050496	0.445086412706582	1.18807991202171	0.23480192771173	0.404375068072647
"ENSG00000182551"	"ADI1"	3888.56280191509	0.190239377932193	0.160147970247165	1.18789752775877	0.234873783835931	0.404461427165793
"ENSG00000117906"	"RCN2"	3695.6279966787	0.182114252894343	0.153344265605893	1.18761697527308	0.234984346872685	0.404524459342245
"ENSG00000125845"	"BMP2"	95.1839740158769	0.457762451197826	0.385453167033527	1.18759551185114	0.23499280691803	0.404524459342245
"ENSG00000180089"	"TMEM86B"	21.9654722867429	-0.674189250392187	0.567703158239218	-1.18757354192505	0.235001466830934	0.404524459342245
"ENSG00000280010"	"ENSG00000280010"	14.0134442905121	-0.795226062119445	0.669632433245318	-1.18755607201618	0.235008353127763	0.404524459342245
"ENSG00000288066"	"ENSG00000288066"	156.568506943203	-0.362678661968986	0.305413871803366	-1.18749898237264	0.235030857746369	0.404524459342245
"ENSG00000288979"	"ENSG00000288979"	25.8609223895196	-0.631137649817532	0.531495939014001	-1.18747407739066	0.235040675716381	0.404524459342245
"ENSG00000013563"	"DNASE1L1"	445.701352680961	0.385018719011613	0.324307742595878	1.1872017483449	0.23514805143267	0.404634495671458
"ENSG00000182307"	"C8orf33"	2702.78672692487	0.214466718235279	0.18064108226018	1.18725328453458	0.235127728735825	0.404634495671458
"ENSG00000130958"	"SLC35D2"	124.251986202066	0.302748851212207	0.255171475762892	1.18645256217244	0.235443624721565	0.405073166974059
"ENSG00000251739"	"RNU6-1053P"	6.8834945343659	-1.36521055548431	1.1506729286361	-1.18644535863246	0.235446467979769	0.405073166974059
"ENSG00000101407"	"TTI1"	1618.30677409948	-0.238605667296927	0.201133803370536	-1.18630316385635	0.235502597646098	0.405132319840166
"ENSG00000213995"	"NAXD"	1702.07504431184	0.208531306573629	0.175802486205148	1.18616813149212	0.235555908802705	0.40518661358131
"ENSG00000100320"	"RBFOX2"	9849.88059591677	-0.229963374001576	0.193889088085481	-1.18605629781595	0.235600067517052	0.405225155366555
"ENSG00000008282"	"SYPL1"	5059.50488998567	-0.238719779698399	0.201295368159785	-1.18591789707206	0.235654724630402	0.405281745304631
"ENSG00000172382"	"PRSS27"	20.6137006119998	-0.684676447874687	0.577430725508431	-1.18572915785149	0.235729275835479	0.405372535727789
"ENSG00000141012"	"GALNS"	1445.57043494451	0.228081205128768	0.192381237850989	1.18556886147822	0.235792605338018	0.405444013738411
"ENSG00000236456"	"DENRP1"	9.97972399743287	-1.08358767280616	0.914243281166999	-1.18522902506104	0.235926906895146	0.405637503327151
"ENSG00000015676"	"NUDCD3"	4675.30338819846	0.188117367062472	0.158730788607157	1.18513470961228	0.235964189453767	0.405647080231996
"ENSG00000215022"	"ENSG00000215022"	17.6813197008342	-0.681498488576255	0.575053369414569	-1.18510476561515	0.235976027080044	0.405647080231996
"ENSG00000105854"	"PON2"	2785.27074982453	0.225781403952253	0.190531005275559	1.18501135091222	0.236012958995643	0.405673132785554
"ENSG00000185090"	"MANEAL"	47.7400097415106	0.44732227959712	0.377639809437397	1.18452098644879	0.236206893817285	0.405969021581531
"ENSG00000172673"	"THEMIS"	3.84067619476332	4.63513798476157	3.91354346686251	1.18438392827602	0.236261119263754	0.406024759295616
"ENSG00000163141"	"BNIPL"	16.7780646136683	-0.867835224846762	0.732814001927769	-1.18425033168553	0.236313983648502	0.406078147900372
"ENSG00000122674"	"CCZ1"	324.327503556183	-0.247766291436527	0.209240276462969	-1.18412332283635	0.236364249009379	0.40612706094777
"ENSG00000224420"	"ADM5"	9.31684784436851	1.15696170927098	0.977322274464914	1.18380777712696	0.23648916294535	0.40630421622327
"ENSG00000169189"	"NSMCE1"	1389.98412828236	0.203048587109952	0.171542234998947	1.18366527701588	0.236545589244351	0.40636368333023
"ENSG00000179071"	"CCDC89"	106.040928361468	0.341803033130969	0.288830234214163	1.18340461849824	0.236648827796574	0.406503551223825
"ENSG00000230562"	"FAM133DP"	13.8310278898316	0.785595246517954	0.663924054338909	1.18326070788352	0.236705839862455	0.406563995094751
"ENSG00000172939"	"OXSR1"	5390.05594408869	0.191666630086156	0.162015537899332	1.18301387984927	0.236803646612823	0.406694489974212
"ENSG00000136100"	"VPS36"	1530.16829331796	-0.288872585402781	0.24423594864145	-1.18276030621053	0.236904156085645	0.406792102840767
"ENSG00000166262"	"FAM227B"	73.2426767716111	0.408175402311946	0.345098699176884	1.18277873340441	0.236896851047398	0.406792102840767
"ENSG00000153896"	"ZNF599"	187.222379112436	-0.270683520742902	0.22893532121411	-1.18235805338988	0.237063659661513	0.407028471505467
"ENSG00000114757"	"PEX5L"	10.7950257605079	-0.858198338099465	0.726016141734897	-1.18206509300014	0.23717987373578	0.407083295804589
"ENSG00000164877"	"MICALL2"	704.642942798288	0.279495574281657	0.236419630808936	1.18220121284063	0.23712587152804	0.407083295804589
"ENSG00000229989"	"MIR181A1HG"	12.4873915941572	0.830794571432296	0.702818803030547	1.18208927799017	0.23717027829943	0.407083295804589
"ENSG00000233025"	"CRYZP1"	6.67675544524079	-1.28106144151084	1.08375586627896	-1.18205721544034	0.237182999230394	0.407083295804589
"ENSG00000243978"	"RTL9"	77.9192958558166	0.604760153357891	0.511712573455618	1.18183563337894	0.237270925883043	0.407196690766946
"ENSG00000128585"	"MKLN1"	3098.02309837388	0.248382099055068	0.210191078491157	1.18169667731886	0.237326077209286	0.407247810195378
"ENSG00000167785"	"ZNF558"	666.042424621698	-0.249725221913927	0.211335954887495	-1.1816504297476	0.2373444347679	0.407247810195378
"ENSG00000105397"	"TYK2"	3710.64801697406	0.210106739384262	0.177819957636729	1.18157006770574	0.237376336145889	0.407265036476494
"ENSG00000183793"	"NPIPA5"	57.1288927265042	0.473551624130235	0.400821986213385	1.1814512187915	0.237423521238384	0.407270973954867
"ENSG00000245146"	"MALINC1"	92.9865923798333	0.362559147301122	0.306864898648093	1.18149436086823	0.237406392315184	0.407270973954867
"ENSG00000186889"	"TMEM17"	118.055100877423	-0.354996407832888	0.300562449107972	-1.18110698421067	0.237560225762376	0.407467953754471
"ENSG00000171155"	"C1GALT1C1"	1520.20625670023	-0.200336727265678	0.169643241318002	-1.18092961269315	0.237630686316629	0.407551284790323
"ENSG00000070961"	"ATP2B1"	7436.86595075538	-0.223007634704036	0.188862901387335	-1.1807911086078	0.237685717108144	0.407608139925215
"ENSG00000141552"	"ANAPC11"	2623.62284369019	-0.222162521626537	0.188167549611056	-1.18066330823646	0.237736503057296	0.407657705767155
"ENSG00000135116"	"HRK"	3.63655123978612	1.70515817227279	1.44438411168383	1.18054342918862	0.23778414815723	0.407701877222368
"ENSG00000178467"	"P4HTM"	995.823412664131	0.252916976649385	0.214271671359643	1.18035657744452	0.237858424539613	0.40779169802581
"ENSG00000223834"	"ENSG00000223834"	9.38512938548677	1.0292295746396	0.872125562052624	1.1801392132312	0.237944850703257	0.407902330335049
"ENSG00000274414"	"ENSG00000274414"	7.51208343622712	-1.01561798097431	0.860760897873052	-1.17990720011087	0.238037125882121	0.408022968168755
"ENSG00000183401"	"CCDC159"	218.427910632515	-0.307116171761171	0.260323856026698	-1.17974655280795	0.238101032582646	0.408057418213626
"ENSG00000204086"	"RPA4"	7.08978015757379	1.13022164692957	0.957976508065045	1.17980100494576	0.238079369757313	0.408057418213626
"ENSG00000207971"	"MIR125B1"	5.95148505262427	-1.40891628244126	1.19440169469309	-1.17960003632053	0.238159328500488	0.408119780207487
"ENSG00000075218"	"GTSE1"	3277.66690812143	-0.666241732819676	0.564910790917547	-1.17937512175603	0.238248837018169	0.408235613025338
"ENSG00000288558"	"DUS4L-BCAP29"	184.660187981029	-0.298777305084411	0.25338072267009	-1.17916352094957	0.238333068782033	0.408342383734065
"ENSG00000160226"	"CFAP410"	191.502050287308	0.274984304860464	0.233229470946101	1.1790289783919	0.238386636961631	0.408396602902172
"ENSG00000161381"	"PLXDC1"	79.5507481252737	-0.403698931828921	0.342415804246636	-1.17897283601473	0.238408992587172	0.408397344635073
"ENSG00000158773"	"USF1"	1567.58160509884	0.204798944925432	0.173739996008817	1.17876683337232	0.238491034528854	0.408500320176353
"ENSG00000104129"	"DNAJC17"	411.209071799116	-0.270620501714681	0.229595707462296	-1.17868275807866	0.238524523806784	0.408507417064718
"ENSG00000114735"	"HEMK1"	898.78737925546	-0.240690363050932	0.204218685568451	-1.1785912850284	0.238560963564715	0.408507417064718
"ENSG00000149050"	"ZNF214"	82.4577758209955	-0.368975285436052	0.313057582846658	-1.1786179465162	0.238550342127405	0.408507417064718
"ENSG00000126790"	"L3HYPDH"	549.716518944099	0.216098985005684	0.18336938626397	1.17848998357119	0.238601323210961	0.408538975192738
"ENSG00000104714"	"ERICH1"	629.143411523271	0.248991936414216	0.211299742003228	1.17838258605357	0.238644116858828	0.408567931785578
"ENSG00000116918"	"TSNAX"	979.79217814582	0.196868117447478	0.167072781578198	1.17833746219958	0.238662098539409	0.408567931785578
"ENSG00000285257"	"ENSG00000285257"	15.4828353591229	-0.790582823379273	0.670994454384856	-1.17822556984327	0.238706691333869	0.408606721754907
"ENSG00000108785"	"HSD17B1P1"	24.5257855510357	0.694350541994351	0.589398233993097	1.17806688576282	0.238769942255013	0.408677439752723
"ENSG00000010017"	"RANBP9"	2626.69639333046	0.188927885776228	0.160425115531632	1.17767024913862	0.238928091950781	0.408839792933759
"ENSG00000156253"	"RWDD2B"	1235.8635245999	-0.19924111672514	0.169202299069014	-1.17753197102761	0.238983244524637	0.408839792933759
"ENSG00000161921"	"CXCL16"	56.7680011879078	-0.490435452481613	0.416487399919885	-1.17755171603259	0.238975368629885	0.408839792933759
"ENSG00000165476"	"REEP3"	3429.22500062325	-0.212675367221689	0.180575820660716	-1.17776215244944	0.238891441051032	0.408839792933759
"ENSG00000184307"	"ZDHHC23"	348.526896317083	0.257398670396482	0.218595721739948	1.1775101010563	0.238991968240473	0.408839792933759
"ENSG00000188167"	"TMPPE"	112.774813736967	-0.36320085646263	0.308451147498143	-1.17749880137767	0.238996475658845	0.408839792933759
"ENSG00000188343"	"CIBAR1"	766.140075672631	-0.238514979698056	0.202603703670177	-1.17724886256937	0.23909619106592	0.408972816395833
"ENSG00000105072"	"C19orf44"	242.675188556266	-0.24993187032634	0.212394333768383	-1.17673511290038	0.239301248417433	0.409285985748105
"ENSG00000265982"	"ENSG00000265982"	8.53330690154699	1.08608083455545	0.923176178021701	1.17646107039162	0.239410680088916	0.40943556039442
"ENSG00000171311"	"EXOSC1"	1404.61506743953	-0.209429731634651	0.178041678526729	-1.17629609745119	0.239476574710572	0.40943622128764
"ENSG00000183060"	"LYSMD4"	320.292828671087	-0.297209040046531	0.252665388288736	-1.17629502821689	0.23947700183317	0.40943622128764
"ENSG00000213204"	"ENSG00000213204"	9.29315398092094	-0.971295337116674	0.825720029361467	-1.17630104948257	0.239474596550111	0.40943622128764
"ENSG00000266171"	"ENSG00000266171"	6.5770192751877	-1.2577330274147	1.06949100373078	-1.17601085285174	0.239590539234457	0.409592746205258
"ENSG00000131475"	"VPS25"	2654.13773019335	-0.228215598563474	0.194078876638941	-1.17589097028854	0.239638447641338	0.409604828501378
"ENSG00000182544"	"MFSD5"	1710.55572249382	0.221703902694869	0.188548155895796	1.17584763235445	0.239655768347398	0.409604828501378
"ENSG00000287967"	"ENSG00000287967"	9.73150419669845	-0.959452342928385	0.815980100301011	-1.17582811464942	0.239663569202052	0.409604828501378
"ENSG00000116199"	"FAM20B"	5442.6662576032	-0.212103747151433	0.18039638401396	-1.17576495954054	0.239688812322104	0.409610392142783
"ENSG00000261408"	"TEN1-CDK3"	9.47379484613596	1.05072212137537	0.893948967525937	1.17537148041382	0.239846128295332	0.409841636765156
"ENSG00000135506"	"OS9"	8263.55658925432	0.220032635963218	0.187213067880807	1.17530596797499	0.239872327737509	0.409848811650192
"ENSG00000188321"	"ZNF559"	373.556304342687	0.274127153397605	0.233270215337297	1.17514854179403	0.239935293161705	0.40991077938767
"ENSG00000212901"	"KRTAP3-1"	11.464876013838	-1.15234834038646	0.980634137208738	-1.17510526776733	0.239952603425978	0.40991077938767
"ENSG00000272823"	"ENSG00000272823"	5.34288095868222	1.55841261828875	1.326363420099	1.17495144594114	0.240014141605523	0.409978309551558
"ENSG00000135392"	"DNAJC14"	915.262584371655	-0.21464248946708	0.182699228045012	-1.17484070274341	0.240058452574	0.410016403502435
"ENSG00000065665"	"SEC61A2"	471.918025908288	-0.230623375845558	0.19635346318659	-1.17453174546966	0.240182104155126	0.41017822854855
"ENSG00000126243"	"LRFN3"	518.239865803153	0.235127826246154	0.200195009052778	1.17449394647079	0.240197235237326	0.41017822854855
"ENSG00000115947"	"ORC4"	936.302734421867	0.22476802000725	0.191433072951085	1.17413368830308	0.240341481657103	0.410349322865931
"ENSG00000165138"	"ANKS6"	1604.41689987544	-0.257038400718445	0.21891489248777	-1.17414762329523	0.24033590098842	0.410349322865931
"ENSG00000138459"	"SLC35A5"	1722.96319333597	0.218419074994242	0.186042372755919	1.17402864604828	0.240383551789718	0.410383539799364
"ENSG00000111641"	"NOP2"	57.9708810509059	-0.457729216622961	0.389910883739529	-1.17393290547062	0.240421901057486	0.41040056474277
"ENSG00000255400"	"LINC02989"	9.48249149307212	-0.912311649955738	0.777167138766237	-1.17389375392795	0.240437584604788	0.41040056474277
