"gene_id"	"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000085741"	"WNT11"	516.296018106852	4.00139079720491	0.405945412440135	9.85696764782382	6.39516072570305e-23	7.14592594839756e-21
"ENSG00000196890"	"H2BC26"	181.686293191629	3.96846568462272	0.402668222784029	9.85542305073128	6.49426227322212e-23	7.21906232174649e-21
"ENSG00000170571"	"EMB"	444.552619161928	3.39687658753173	0.345359728187105	9.83576343820668	7.89663864231152e-23	8.73270543464698e-21
"ENSG00000120129"	"DUSP1"	13269.2994376028	2.77823593672424	0.282971793895145	9.81806666481293	9.41314593971147e-23	1.03563914354138e-20
"ENSG00000164220"	"F2RL2"	2116.13340534425	2.70523651660869	0.275805417167428	9.80849667273388	1.0349892953852e-22	1.13289083383644e-20
"ENSG00000165194"	"PCDH19"	308.36338512518	5.72358973863744	0.584084881485676	9.79924308959845	1.13432435223785e-22	1.23531952552847e-20
"ENSG00000165655"	"ZNF503"	1154.85161013552	2.23228510775768	0.228013729709687	9.7901346142615	1.24130514719924e-22	1.34499801151579e-20
"ENSG00000110876"	"SELPLG"	790.760257795875	2.74455397380864	0.280732842257971	9.77639079109459	1.42190809343746e-22	1.53203200378507e-20
"ENSG00000172159"	"FRMD3"	308.325877003611	5.09022545064972	0.520715812079825	9.77543860310006	1.43534274615829e-22	1.53203200378507e-20
"ENSG00000227001"	"NBPF2P"	41.677292668071	-9.93640253903207	1.01643427714512	-9.7757452325798	1.43100277707279e-22	1.53203200378507e-20
"ENSG00000163376"	"KBTBD8"	1043.32918431111	3.57400424291278	0.365691598435802	9.77327414192757	1.46635087368178e-22	1.5573807744539e-20
"ENSG00000137672"	"TRPC6"	588.348171489361	-2.39629789824582	0.246035543244015	-9.73964113741565	2.0427445338864e-22	2.15886902610832e-20
"ENSG00000221866"	"PLXNA4"	297.142074389166	3.80771169346284	0.391682227326477	9.72143086361948	2.44323713147791e-22	2.5694710499376e-20
"ENSG00000187957"	"DNER"	208.505819567887	4.30419010671108	0.445071803875127	9.67077687068826	4.01319929417669e-22	4.19995988572033e-20
"ENSG00000175556"	"LONRF3"	231.447613797052	4.80796029090254	0.498173651124316	9.65117340118564	4.85964409866679e-22	5.06110701421346e-20
"ENSG00000130066"	"SAT1"	6095.29417462664	3.15471940008613	0.327355285940841	9.63698933719445	5.58005245153747e-22	5.7833065360041e-20
"ENSG00000170684"	"ZNF296"	613.860030180711	3.83886169282157	0.399658668312956	9.60535075850155	7.58990646140303e-22	7.8285506357183e-20
"ENSG00000147883"	"CDKN2B"	2186.42157640374	2.08547041794299	0.217144753675351	9.60405620050546	7.68588186264878e-22	7.88961289384052e-20
"ENSG00000116675"	"DNAJC6"	2991.08651054927	2.585447785169	0.26934105096787	9.5991597859972	8.05987481867903e-22	8.23412163618762e-20
"ENSG00000059728"	"MXD1"	2493.20212902321	3.11603524002448	0.324972932024108	9.58859933538501	8.92888700417952e-22	9.03586517866356e-20
"ENSG00000198513"	"ATL1"	2022.72540212187	2.00924530678653	0.209544227439298	9.58864546802455	8.92489614573569e-22	9.03586517866356e-20
"ENSG00000013588"	"GPRC5A"	5213.1850566183	-1.86151199618083	0.194639490089309	-9.56389679877751	1.13404447714448e-21	1.14224367195576e-19
"ENSG00000186297"	"GABRA5"	266.786789228863	7.21598388678373	0.754733302864468	9.56097188158603	1.16656003744439e-21	1.16950369361364e-19
"ENSG00000122824"	"NUDT10"	168.068151357751	5.36838706316891	0.562056218174178	9.55133470564199	1.28035978722503e-21	1.27170550347804e-19
"ENSG00000154864"	"PIEZO2"	230.348062713188	-3.84975276446702	0.40304878954483	-9.55158001792939	1.27733117736601e-21	1.27170550347804e-19
"ENSG00000185634"	"SHC4"	277.807928926699	2.88872926312477	0.303074665045095	9.5314112207134	1.55159447941843e-21	1.5340049751817e-19
"ENSG00000170381"	"SEMA3E"	328.557251474835	3.30988266708842	0.347505533592359	9.52469053621193	1.65534382008444e-21	1.62907093193081e-19
"ENSG00000082512"	"TRAF5"	1299.18599351168	-1.7181921199765	0.180693587971983	-9.50887156130251	1.92741908016094e-21	1.88816661852844e-19
"ENSG00000110203"	"FOLR3"	644.410805822503	4.53218786084786	0.476848908748094	9.5044526215789	2.01102848765738e-21	1.96111841700916e-19
"ENSG00000176749"	"CDK5R1"	598.068494406633	2.12849774655887	0.224068035163492	9.49933686438499	2.11231128013403e-21	2.05056679656088e-19
"ENSG00000143878"	"RHOB"	14231.699663991	1.79518644273289	0.189386686174246	9.47894743287929	2.56860871102225e-21	2.48229420208429e-19
"ENSG00000109323"	"MANBA"	3080.35571356528	2.03441744676022	0.21537003483801	9.44614903503361	3.51526012106995e-21	3.3819009254455e-19
"ENSG00000175274"	"TP53I11"	3986.84594085775	-2.12690841527495	0.226248841985429	-9.40074829382745	5.41763880850997e-21	5.18884031240058e-19
"ENSG00000119950"	"MXI1"	1108.3413936541	2.15328928370177	0.229150268777694	9.39684380554117	5.62243068347994e-21	5.36105012815016e-19
"ENSG00000131015"	"ULBP2"	900.608296359641	2.07409282092614	0.221200805912881	9.37651566126308	6.81889144837188e-21	6.47311934218453e-19
"ENSG00000100100"	"PIK3IP1"	1827.98768912166	3.11573163837715	0.332440612611313	9.37229544219388	7.09719359635999e-21	6.70762957781089e-19
"ENSG00000168792"	"ABHD15"	1482.28999021989	1.8969865551292	0.202518541289672	9.36697718168851	7.4639514562237e-21	7.02331642727295e-19
"ENSG00000147573"	"TRIM55"	458.627174976161	3.17884717426838	0.339718665183971	9.35729325483751	8.18054852630676e-21	7.66399511281158e-19
"ENSG00000107611"	"CUBN"	338.074505454346	2.52277149189925	0.269790225794755	9.35086319182841	8.69352975000944e-21	8.10917335898706e-19
"ENSG00000102683"	"SGCG"	201.568102754812	3.76829907558674	0.403299141310472	9.34368236773853	9.30406809777143e-21	8.64110289911637e-19
"ENSG00000236609"	"ZNF853"	70.2512837460845	-4.58954772715449	0.491341764697183	-9.34084593843362	9.55674730875092e-21	8.83751968801475e-19
"ENSG00000182759"	"MAFA"	375.159161956933	8.13113880558132	0.871676393724166	9.32816222180997	1.07722447628274e-20	9.91878708762654e-19
"ENSG00000155792"	"DEPTOR"	280.379327001647	2.5700377221857	0.275588814022422	9.32562423225424	1.1033219157872e-20	1.01156702484182e-18
"ENSG00000231305"	"ENSG00000231305"	105.274941700084	-3.07252500865776	0.329989746333975	-9.3109711522616	1.26668788019213e-20	1.15640518219753e-18
"ENSG00000168672"	"LRATD2"	320.548070074243	4.13170549613078	0.443977466294183	9.30611530944924	1.32593331907202e-20	1.20536328082081e-18
"ENSG00000173926"	"MARCHF3"	1921.43687149836	1.66983495813244	0.179885254268408	9.28277842963642	1.65115626521669e-20	1.4946795997451e-18
"ENSG00000163017"	"ACTG2"	2057.55118021316	-4.40958023380709	0.475410379537909	-9.27531333685464	1.77097735471786e-20	1.59640958689567e-18
"ENSG00000214078"	"CPNE1"	3606.32426696408	1.98329946673811	0.213846643193691	9.274400744003	1.78620269942114e-20	1.6033971846603e-18
"ENSG00000124613"	"ZNF391"	303.80269851274	3.265669841722	0.352733960897353	9.2581667878368	2.07972097249453e-20	1.85909723932907e-18
"ENSG00000172375"	"C2CD2L"	2259.13454230581	2.00068995272537	0.216367905443211	9.24670388904087	2.31522063094024e-20	2.0610266977673e-18
"ENSG00000162618"	"ADGRL4"	1785.83009459985	2.6336562131962	0.285484055260855	9.22523049768841	2.82951674661951e-20	2.50844844140393e-18
"ENSG00000277287"	"ENSG00000277287"	262.598650720179	2.92954928487282	0.317910403684364	9.21501546008355	3.11233451894769e-20	2.7478199493623e-18
"ENSG00000064300"	"NGFR"	1196.21086894005	11.285025781492	1.22511715331972	9.21138500992563	3.21943676395708e-20	2.83072935794816e-18
"ENSG00000110675"	"ELMOD1"	175.566753597674	3.25883544058461	0.354031763303972	9.20492390335769	3.41913403958877e-20	2.98187405224949e-18
"ENSG00000150540"	"HNMT"	434.485764620196	-2.81740861449328	0.306073380618343	-9.20501027825885	3.41638529905071e-20	2.98187405224949e-18
"ENSG00000120885"	"CLU"	7066.88413988416	2.00798176857994	0.218212306952828	9.20196388837963	3.51466454462431e-20	3.05277785993401e-18
"ENSG00000159674"	"SPON2"	14578.4333096505	2.76924221986343	0.301490135921247	9.18518349332263	4.10826286730419e-20	3.55397869173968e-18
"ENSG00000164176"	"EDIL3"	951.91459547981	3.58141201627703	0.389975790732013	9.18367781126733	4.16613761575483e-20	3.58957094009655e-18
"ENSG00000261326"	"LINC01355"	161.145405484183	-2.81397648078818	0.307518802025019	-9.15058351638363	5.66268407091537e-20	4.85948896229674e-18
"ENSG00000196152"	"ZNF79"	1338.92101409855	2.42014247166685	0.26462731665613	9.14547485969373	5.93684572196526e-20	5.07446566211325e-18
"ENSG00000158270"	"COLEC12"	1395.4110766343	-3.87605834178625	0.4243171296017	-9.13481467369618	6.55188983834809e-20	5.57794621396507e-18
"ENSG00000116285"	"ERRFI1"	10832.7634998929	1.88997386237487	0.207166475306896	9.12297155982923	7.30921557962041e-20	6.19809925079748e-18
"ENSG00000232931"	"LINC00342"	844.434159803903	-2.68833928096971	0.294777983679362	-9.11987811102571	7.52088682769213e-20	6.35248448824043e-18
"ENSG00000235649"	"MXRA5Y"	51.9100554919208	-9.09355452648111	0.999835464727695	-9.09505098317125	9.45421035600125e-20	7.95414231284906e-18
"ENSG00000143842"	"SOX13"	2304.81906172121	2.21241687618026	0.243684483296439	9.07902237455507	1.09554416990476e-19	9.18117368013157e-18
"ENSG00000144355"	"DLX1"	190.789413004473	3.41625318728406	0.376553030135114	9.07243578961044	1.16385568205066e-19	9.71570420339103e-18
"ENSG00000125657"	"TNFSF9"	281.852987608709	3.60141277116799	0.397183745680502	9.06737199176574	1.21922085264993e-19	1.01384357258727e-17
"ENSG00000213066"	"CEP43"	506.889338289133	-2.02123654266011	0.223779829001676	-9.03225528269113	1.68169568637923e-19	1.39301541527336e-17
"ENSG00000109625"	"CPZ"	52.0340017086957	-3.84439056327133	0.425993591224031	-9.0245267592525	1.80473714902992e-19	1.48918579981876e-17
"ENSG00000092621"	"PHGDH"	8393.54110128658	-1.6090293367442	0.178590113048408	-9.00962158139214	2.06768718959221e-19	1.69962302549852e-17
"ENSG00000242732"	"RTL5"	2037.79934751367	2.05579380480918	0.228371281955004	9.00198040318499	2.21682135444709e-19	1.81525516558427e-17
"ENSG00000131196"	"NFATC1"	1053.47198779257	2.24717860708734	0.250403793250463	8.97421951128205	2.85367754134943e-19	2.32786304076467e-17
"ENSG00000179111"	"HES7"	274.131642521943	7.26345654070653	0.80974172340959	8.97009050011922	2.96270907221964e-19	2.40765001649243e-17
"ENSG00000153234"	"NR4A2"	255.403887862939	3.39230091110033	0.379433651238468	8.94043240505393	3.8765051506695e-19	3.13836005669673e-17
"ENSG00000171388"	"APLN"	295.066089243971	2.438321516689	0.27400071093911	8.89896054770039	5.63721261263813e-19	4.54664508990746e-17
"ENSG00000171223"	"JUNB"	6132.58201911566	3.02426935959267	0.339898246118343	8.89757271221606	5.70812906858423e-19	4.58659928979049e-17
"ENSG00000232679"	"LINC01705"	1428.42925844209	6.64856216604341	0.749243222520936	8.87370344662362	7.07528089073905e-19	5.66392075484759e-17
"ENSG00000168505"	"GBX2"	455.079274963616	10.8533917985409	1.22416816684627	8.86593206103506	7.58667259830184e-19	6.05072393769397e-17
"ENSG00000163531"	"NFASC"	9978.48951779946	1.96823603629831	0.222233719451604	8.85660394451046	8.2488968663969e-19	6.55451234709923e-17
"ENSG00000095587"	"TLL2"	225.422876130599	5.37033880890497	0.606531435138813	8.85418050537792	8.43008688205086e-19	6.67376693607081e-17
"ENSG00000129521"	"EGLN3"	143.77678954686	3.96045053845437	0.448291245589233	8.83454802524364	1.00503777784621e-18	7.927235472762e-17
"ENSG00000260912"	"ENSG00000260912"	338.356519044345	3.16962303335158	0.358973583364484	8.82968324199305	1.04972578342346e-18	8.24938350094024e-17
"ENSG00000008118"	"CAMK1G"	266.066199401321	3.57253350026223	0.404803030505966	8.82536253692788	1.09105784770096e-18	8.51183820530049e-17
"ENSG00000087253"	"LPCAT2"	3611.20738933896	2.4257338793892	0.274848662874829	8.82570740572938	1.08770061941911e-18	8.51183820530049e-17
"ENSG00000196460"	"RFX8"	966.955752927885	-1.69419851470293	0.191979436763865	-8.82489574540631	1.09561827487892e-18	8.51644727146827e-17
"ENSG00000132530"	"XAF1"	400.549540432126	-2.13895201158199	0.242422465366902	-8.82324172532742	1.11192965931912e-18	8.61203570795393e-17
"ENSG00000040608"	"RTN4R"	329.903559381558	3.89833864602555	0.4423564918997	8.81266290290923	1.2220761063603e-18	9.43108661361653e-17
"ENSG00000055813"	"CCDC85A"	286.291230819148	3.92021365486386	0.445039297040552	8.80869100983377	1.26615668545557e-18	9.73624570959276e-17
"ENSG00000286511"	"ENSG00000286511"	195.477667950459	3.27598461999463	0.372136674016941	8.80317595315936	1.32997798701619e-18	1.01904813333734e-16
"ENSG00000200087"	"SNORA73B"	39.2114359050044	-5.9441450083288	0.67576133840116	-8.79621942029496	1.41502770031608e-18	1.08035602429114e-16
"ENSG00000197837"	"H4C16"	157.065627783818	2.93541606575341	0.334001268111923	8.78863748735755	1.51384692831775e-18	1.15170468085564e-16
"ENSG00000092421"	"SEMA6A"	1152.26728909669	2.66870349294181	0.303872225593978	8.78232121321816	1.6013498997615e-18	1.21397034450471e-16
"ENSG00000184486"	"POU3F2"	330.641982921345	7.94788288403174	0.90708354006065	8.76201863777654	1.91784556350932e-18	1.44878375772989e-16
"ENSG00000189431"	"RASSF10"	355.148739390593	10.4959795481578	1.19993444588793	8.74712746527659	2.18852440801151e-18	1.64745974208698e-16
"ENSG00000125384"	"PTGER2"	262.225810452213	2.66024832672467	0.304448258600372	8.73793247809832	2.37415327652269e-18	1.78094700680132e-16
"ENSG00000105825"	"TFPI2"	4915.18869227043	3.34213988991106	0.382503902345676	8.73753148507935	2.38259299940443e-18	1.78105052993807e-16
"ENSG00000151025"	"GPR158"	517.977387133564	11.0397594408508	1.26580632988378	8.72152333277112	2.7448365954284e-18	2.0447126499417e-16
"ENSG00000181274"	"FRAT2"	682.070254732497	2.6427317577105	0.303199859244259	8.71613781186326	2.87852900934208e-18	2.13688447634689e-16
"ENSG00000116525"	"TRIM62"	878.229636698366	1.77063538971628	0.203181611648139	8.71454545198995	2.91927573452482e-18	2.15966005546536e-16
"ENSG00000116299"	"ELAPOR1"	262.120798350491	2.85926038028426	0.328118279949172	8.71411486347903	2.93039148956781e-18	2.16043364320233e-16
"ENSG00000205426"	"KRT81"	84.2428289910729	-3.89011639790158	0.446581117563208	-8.7108841930626	3.01513579547838e-18	2.21529874507511e-16
"ENSG00000055163"	"CYFIP2"	1027.30566393949	2.89540341490324	0.332454379619684	8.7091751301802	3.06094047586278e-18	2.24127702966417e-16
"ENSG00000165215"	"CLDN3"	194.962382753799	5.56582894998674	0.639440803771265	8.7042129891631	3.19786004239016e-18	2.33356766494689e-16
"ENSG00000184481"	"FOXO4"	1022.05001121857	2.04900501184693	0.235501817693522	8.70059106937964	3.30159973871433e-18	2.4011023998094e-16
"ENSG00000248923"	"MTND5P11"	174.860773059506	4.05218223736232	0.465802509298783	8.69935682283561	3.3377047773021e-18	2.41915940176484e-16
"ENSG00000169991"	"IFFO2"	7712.01341574885	2.42228771235754	0.278858478595591	8.68644096660375	3.73971144922496e-18	2.70140637817079e-16
"ENSG00000147119"	"CHST7"	841.973758771187	1.78340409087204	0.205393721893132	8.6828559044271	3.85953218649371e-18	2.77860414526967e-16
"ENSG00000197106"	"SLC6A17"	1120.7929473285	2.29689825131345	0.264662303153672	8.67859995150043	4.00670337386977e-18	2.87491017334455e-16
"ENSG00000138741"	"TRPC3"	86.7628117067264	-3.71575496169579	0.428194401000728	-8.67772897780014	4.0374976839382e-18	2.88734917704034e-16
"ENSG00000180155"	"LYNX1"	2686.7074769864	3.24685950602507	0.374411921390908	8.67189135955733	4.25001062752781e-18	3.02922684395288e-16
"ENSG00000152137"	"HSPB8"	1964.53067681165	2.36447178839557	0.273559650021944	8.6433499538616	5.4588394783777e-18	3.87794510493759e-16
"ENSG00000095637"	"SORBS1"	326.811132602206	3.56275491362827	0.412889161169438	8.62884097886556	6.19767890356492e-18	4.38828393389709e-16
"ENSG00000143198"	"MGST3"	5045.05019222148	2.10805465322556	0.244332987313741	8.62779388244726	6.25466651222368e-18	4.4140662945147e-16
"ENSG00000188042"	"ARL4C"	3291.52517685323	2.27217942312919	0.263523267417923	8.62231045247982	6.56165204828683e-18	4.61553059160478e-16
"ENSG00000101665"	"SMAD7"	5157.21639553615	2.263726251254	0.263486535424546	8.59143047900549	8.58931735562927e-18	6.02206583489119e-16
"ENSG00000211448"	"DIO2"	837.725616546704	-3.03890314456067	0.353731460835302	-8.59098915709844	8.62237712516714e-18	6.02555305678618e-16
"ENSG00000221963"	"APOL6"	1440.79796802537	-3.20672203895994	0.373577505431647	-8.58381993652097	9.17735853578612e-18	6.39256655931024e-16
"ENSG00000158220"	"ESYT3"	160.451833428311	3.27814986633886	0.382283294711793	8.5751847169003	9.89278939243048e-18	6.86860529531403e-16
"ENSG00000103888"	"CEMIP"	49139.9450580508	-2.94156080157571	0.343687708053019	-8.55881875508309	1.14029819035932e-17	7.89159915353836e-16
"ENSG00000003249"	"DBNDD1"	816.642179817066	2.81852952739281	0.329758166394067	8.54726225043542	1.26042575801849e-17	8.69491132235649e-16
"ENSG00000088881"	"EBF4"	81.0147945344317	-3.23345026453377	0.378373962733722	-8.5456468546946	1.27818312230366e-17	8.78914766214832e-16
"ENSG00000165105"	"RASEF"	803.148152857792	2.93883822507186	0.344179441245066	8.53868033035511	1.35763390760024e-17	9.30564787656728e-16
"ENSG00000111962"	"UST"	2417.41469102937	2.17894274074121	0.255402505732041	8.53140706077206	1.44578339299921e-17	9.87829201063855e-16
"ENSG00000119866"	"BCL11A"	139.255186628507	4.55166262757744	0.533811094913603	8.5267291574637	1.50543787217499e-17	1.02532267014737e-15
"ENSG00000198768"	"APCDD1L"	2134.59440997008	2.24381596410825	0.263376994367796	8.51940758718979	1.60371514757098e-17	1.08880078405025e-15
"ENSG00000085063"	"CD59"	36874.7101760964	1.55709811007434	0.182924414855895	8.51224868643695	1.70592212640863e-17	1.15453795898962e-15
"ENSG00000182612"	"TSPAN10"	440.867799049417	2.89086829941225	0.340010406707443	8.50229358391273	1.85880989105385e-17	1.25405369190784e-15
"ENSG00000204767"	"INSYN2B"	1256.0915838161	-2.81362065050012	0.330963852418255	-8.50129290537873	1.87490623752287e-17	1.25854924466914e-15
"ENSG00000233822"	"H2BC15"	279.798550274572	3.01981139332625	0.355223842559111	8.50115063102428	1.87720592101298e-17	1.25854924466914e-15
"ENSG00000188916"	"INSYN2A"	204.61025780003	2.67171580927487	0.31429157918549	8.50075530562677	1.88361047274325e-17	1.25890900567706e-15
"ENSG00000137947"	"GTF2B"	2391.64982892458	1.48037836562618	0.174364620408879	8.49013040692972	2.06405357326554e-17	1.37522376897015e-15
"ENSG00000228232"	"GAPDHP1"	604.645779122585	2.73877305647413	0.322776940481988	8.48503320089857	2.15657148301797e-17	1.43241747977299e-15
"ENSG00000006007"	"GDE1"	5118.28003273937	1.34371766429777	0.158529916250965	8.4761141371611	2.32840333382346e-17	1.54177670135335e-15
"ENSG00000101695"	"RNF125"	168.738626614723	5.19473134278714	0.613439719777409	8.46820180583039	2.49210275855585e-17	1.64509454098637e-15
"ENSG00000104419"	"NDRG1"	5111.06234331533	1.86971390656786	0.221433360181247	8.44368664702316	3.07482772341257e-17	2.02353846558568e-15
"ENSG00000171617"	"ENC1"	8343.13250811836	2.16563279276742	0.256530166766346	8.44201997786846	3.11900031299744e-17	2.04633127568951e-15
"ENSG00000100558"	"PLEK2"	607.952844449467	3.03502132491989	0.360217318903193	8.42552860634538	3.59125228449552e-17	2.34184579062513e-15
