"gene_id"	"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSG00000004766"	"VPS50"	1100.22184686589	0.0717206809746215	0.13129020731812	0.52786140794446	0.685449662168058
"ENSG00000108518"	"PFN1"	32820.7864743121	-0.0919778262112696	0.177274429325716	0.527828842690332	0.685449662168058
"ENSG00000234155"	"LINC02535"	79.9868092278316	0.127116577842249	0.300061041640264	0.527840479606528	0.685449662168058
"ENSG00000112378"	"PERP"	5518.00226352458	0.0973413606318237	0.191339244363168	0.527936040805824	0.685503833519676
"ENSG00000083520"	"DIS3"	2586.03706913563	0.0712061819980114	0.130350273905477	0.528221592750199	0.6858316980573
"ENSG00000159352"	"PSMD4"	6276.34789805008	0.0735150193555451	0.135191934686953	0.52825440644085	0.6858316980573
"ENSG00000131467"	"PSME3"	8400.08306213615	0.0659063948368564	0.119565619261366	0.528309852015495	0.685860926198398
"ENSG00000246575"	"ENSG00000246575"	23.49200401615	0.130929340547467	0.321851000329466	0.528397572563271	0.685932048008645
"ENSG00000233860"	"SHROOM3-AS1"	20.6272427405743	0.145811611958851	0.446589235739986	0.528474713210981	0.685946673563846
"ENSG00000251023"	"ENSG00000251023"	3.83204691459602	0.145250434597188	0.618504543204599	0.528472592228282	0.685946673563846
"ENSG00000161328"	"LRRC56"	73.8352812516176	0.138982298658736	0.377639210356137	0.52886442717723	0.686409732044933
"ENSG00000122591"	"HYCC1"	6506.60055076446	0.100694075211099	0.201449145841215	0.529076338683863	0.686478815157548
"ENSG00000134899"	"ERCC5"	183.860441600676	0.105383377392338	0.215374986499047	0.528979683371824	0.686478815157548
"ENSG00000170017"	"ALCAM"	8784.03001303805	0.111411724206911	0.235289393751617	0.529043633548915	0.686478815157548
"ENSG00000198131"	"ZNF544"	1028.75835161467	0.076173805492772	0.141184432766859	0.52908246720896	0.686478815157548
"ENSG00000204086"	"RPA4"	6.35620081871168	0.148433631855288	0.52026264675178	0.529076651913729	0.686478815157548
"ENSG00000182873"	"PRKCZ-AS1"	42.9919662772552	-0.132551596261529	0.333379002895481	0.529299248669318	0.686717303313433
"ENSG00000129515"	"SNX6"	4699.48793060211	0.0656585183709048	0.119435778629068	0.529466262956775	0.686763631788818
"ENSG00000147677"	"EIF3H"	7683.89383598928	-0.0712682205140919	0.130910335858279	0.529427745320141	0.686763631788818
"ENSG00000168439"	"STIP1"	10529.3509260044	-0.0787736344652892	0.14700801314388	0.529437779478616	0.686763631788818
"ENSG00000231826"	"LINC01819"	3.78154609617436	-0.145597222990482	0.60826361044071	0.529466862191552	0.686763631788818
"ENSG00000198189"	"HSD17B11"	625.055967473066	-0.0874872093385319	0.167309858660073	0.529889888340767	0.687236264622482
"ENSG00000237877"	"LINC01473"	26.4417870237048	0.134425775205666	0.346781647361559	0.529897240819544	0.687236264622482
"ENSG00000076554"	"TPD52"	16.812619234614	-0.147248001754116	0.484083431261442	0.53002928146615	0.687356963993544
"ENSG00000180902"	"D2HGDH"	440.583286735496	-0.11051577269346	0.233125635105044	0.530056316226655	0.687356963993544
"ENSG00000106328"	"FSCN3"	2.73902037601092	0.143688690163798	0.629289605492847	0.530233627252918	0.687473453061219
"ENSG00000122870"	"BICC1"	4345.05238908218	-0.0833045907134274	0.157604799556627	0.530245177975721	0.687473453061219
"ENSG00000291132"	"MTMR9LP"	25.199144760027	-0.140440759612551	0.394195033601936	0.530239583932714	0.687473453061219
"ENSG00000101246"	"ARFRP1"	1720.24324220885	-0.0814841136681371	0.153446440230388	0.530278396446646	0.687473722883332
"ENSG00000182979"	"MTA1"	1646.12204267945	-0.0871676770701282	0.166789221911365	0.530379593082345	0.687562116746524
"ENSG00000096384"	"HSP90AB1"	62370.9291198561	-0.0730715522987828	0.135086921897657	0.530479513137882	0.687608743721898
"ENSG00000160194"	"NDUFV3"	1771.55296167997	-0.103660797283898	0.211251617042137	0.530481594419463	0.687608743721898
"ENSG00000280339"	"ENSG00000280339"	9.84400322321567	-0.145022233790606	0.446603570694802	0.530603294272372	0.687723687236521
"ENSG00000225039"	"LINC01058"	6.2532422870024	0.147739409456653	0.538896806353581	0.53081849450483	0.687959796288356
"ENSG00000050393"	"MCUR1"	1550.80502440064	-0.0940433534901924	0.184467072559833	0.53105537016835	0.68822396634263
"ENSG00000198373"	"WWP2"	2047.92952376183	-0.0676047849805228	0.123964838490326	0.531229583651906	0.688321241158128
"ENSG00000269019"	"HOMER3-AS1"	30.4572276029728	-0.127537583953444	0.307871363034848	0.531212065714797	0.688321241158128
"ENSG00000287855"	"ENSG00000287855"	5.95585754751769	-0.146301238972549	0.472138085960977	0.531174928625045	0.688321241158128
"ENSG00000163749"	"CCDC158"	12.8821185361735	-0.13362003055985	0.344561509267842	0.531315139143627	0.688357625528107
"ENSG00000182022"	"CHST15"	696.889103564811	-0.125661060285817	0.298221112445976	0.531356822625077	0.688357625528107
"ENSG00000233006"	"MIR3936HG"	9.98486065503843	-0.143963977915365	0.435827007020941	0.531331425560986	0.688357625528107
"ENSG00000075413"	"MARK3"	4368.93361227247	-0.0846131766703741	0.161352235645224	0.531696652078819	0.688628948189861
"ENSG00000152433"	"ZNF547"	109.594923545195	0.108355840811571	0.227239682887291	0.531675713733453	0.688628948189861
"ENSG00000167216"	"KATNAL2"	141.659162596186	-0.107402952451401	0.224019677590235	0.531615383713039	0.688628948189861
"ENSG00000167920"	"KRT10-AS1"	322.284818129616	-0.112161722135736	0.240580790262078	0.531726750964992	0.688628948189861
"ENSG00000266472"	"MRPS21"	3556.54061238392	0.0758652861852548	0.14157204371934	0.531731591080436	0.688628948189861
"ENSG00000204929"	"LINC02934"	10.2439707169439	0.144695475216194	0.448793863823171	0.531885838198848	0.688785876528368
"ENSG00000103490"	"PYCARD"	91.7111957632197	0.123147433001823	0.286670925856905	0.531961391245014	0.688840883794607
"ENSG00000083457"	"ITGAE"	1201.64996683058	-0.0900942514960362	0.174860521279056	0.532015240018049	0.688867780938566
"ENSG00000250326"	"USP38-DT"	21.4171789157765	-0.136964102653935	0.37057150015674	0.532116119038893	0.688923497141331
"ENSG00000285517"	"LINC00941"	428.759685457586	-0.0954398037402593	0.18884872914444	0.532124429800031	0.688923497141331
"ENSG00000161381"	"PLXDC1"	75.9785555090549	-0.130233798031862	0.325016433352307	0.532198176032881	0.688976143100688
"ENSG00000089505"	"CMTM1"	50.3802810017243	-0.118713430693127	0.267036734468427	0.53229824008723	0.689043470970426
"ENSG00000131037"	"EPS8L1"	29.4392053732877	0.13073664554806	0.328286653969429	0.532316354770152	0.689043470970426
"ENSG00000133657"	"ATP13A3"	12858.3371378485	-0.0992842683140967	0.199744827544692	0.532427278852166	0.689126263912896
"ENSG00000197818"	"SLC9A8"	1127.34502564507	-0.10496663244296	0.216856383665499	0.532446495372247	0.689126263912896
"ENSG00000163701"	"IL17RE"	255.032594458108	-0.110673800547735	0.235996459486789	0.5325003914179	0.689153191130325
"ENSG00000278009"	"ENSG00000278009"	4.87108450868541	-0.146530377101329	0.491578460798175	0.532596467683829	0.689234700552006
"ENSG00000219023"	"RPS15AP19"	8.9626650897959	0.146325847808653	0.485864052724679	0.532630124431559	0.689235427576218
"ENSG00000277531"	"PNMA8C"	4.93326622916273	0.146032694109086	0.577324458899707	0.532679091480716	0.689255965155476
"ENSG00000114209"	"PDCD10"	1710.55480791457	0.0744065818517278	0.138886203308765	0.532940708345778	0.689551639662598
"ENSG00000087206"	"UIMC1"	1491.59145615062	-0.0945952821664184	0.187275439221919	0.533248706844167	0.689821577038115
"ENSG00000184602"	"SNN"	807.307287153001	0.107517618648705	0.225810338727666	0.533232240636438	0.689821577038115
"ENSG00000275532"	"ENSG00000275532"	5.73993865480896	0.146748311468221	0.512114010891148	0.533226898326173	0.689821577038115
"ENSG00000156170"	"NDUFAF6"	548.639725429309	-0.085771344716119	0.164900400100923	0.533292762052995	0.689835718168676
"ENSG00000112592"	"TBP"	865.734158691205	-0.081199745587644	0.154174779013695	0.533332886365425	0.689844773085296
"ENSG00000132661"	"NXT1"	859.684107861833	0.102017043472302	0.208588154348504	0.533531587278013	0.690058926633455
"ENSG00000109919"	"MTCH2"	5849.86363538572	0.0705847405834923	0.131009967884869	0.533683730872867	0.690169981318823
"ENSG00000139116"	"KIF21A"	317.874502058083	-0.105158582269115	0.2184702831389	0.533672173926878	0.690169981318823
"ENSG00000025800"	"KPNA6"	5168.52219498333	0.0624997515281429	0.114452309498085	0.533853550600518	0.690346727401825
"ENSG00000181016"	"LSMEM1"	5.94445090399353	0.146388491760139	0.507063105212714	0.533959521067017	0.690398056250451
"ENSG00000260325"	"HSPB9"	3.62688406562932	0.14341214534995	0.614366408967255	0.533959545377221	0.690398056250451
"ENSG00000114473"	"IQCG"	277.193730367298	0.0837904150653478	0.160552134080047	0.534059503418659	0.690484431226532
"ENSG00000130699"	"TAF4"	520.676198017396	-0.110622130597694	0.237399410203183	0.534138248122401	0.690500506231975
"ENSG00000287608"	"ENSG00000287608"	12.0804225428092	-0.146453171383797	0.516102107509118	0.534117686001008	0.690500506231975
"ENSG00000265702"	"ENSG00000265702"	9.84555671143294	-0.145809229664881	0.489659601832056	0.534333996868012	0.690655330776117
"ENSG00000276900"	"ENSG00000276900"	29.490592336097	0.139123669943509	0.395411357738031	0.534341866200282	0.690655330776117
"ENSG00000289151"	"ENSG00000289151"	8.72605495848418	-0.142175258812457	0.427333739693701	0.534357502391029	0.690655330776117
"ENSG00000143013"	"LMO4"	2156.26638552612	-0.0926981037744388	0.182939399384656	0.534417397946316	0.690655928915345
"ENSG00000277873"	"ENSG00000277873"	4.37827668809549	-0.145791757814388	0.565240403245854	0.53443785322077	0.690655928915345
"ENSG00000288858"	"ENSG00000288858"	9.33490166334227	0.146087312156094	0.501528553234016	0.53445745464322	0.690655928915345
"ENSG00000205791"	"LOH12CR2"	31.2073795308568	0.129857644697282	0.327312538523114	0.534528571295577	0.69066211848875
"ENSG00000233111"	"RAB1C"	3.19060201570767	0.146005699621286	0.556470706593239	0.534520827775829	0.69066211848875
"ENSG00000229638"	"RPL4P4"	102.166225560451	-0.104595556798409	0.217443630644615	0.534612637521723	0.690727885664583
"ENSG00000082068"	"WDR70"	1252.00131255982	0.0713655590119943	0.133040510510698	0.534716333140653	0.69081900458978
"ENSG00000111775"	"COX6A1"	1177.82300853079	0.0944853787569938	0.187991843117278	0.534874267996136	0.69095673481155
"ENSG00000118513"	"MYB"	51.0672427119684	-0.136228567164649	0.372341323029008	0.534906907612628	0.69095673481155
"ENSG00000232533"	"FAM131B-AS2"	655.31322889578	-0.0846524826779396	0.163026417860668	0.534922473608307	0.69095673481155
"ENSG00000173113"	"TRMT112"	3811.21908571183	0.0788439704542677	0.149568463023044	0.535053607414129	0.691082656176465
"ENSG00000178149"	"DALRD3"	731.365333902726	0.0910301359860219	0.178977573158424	0.53508632626743	0.691082656176465
"ENSG00000142686"	"C1orf216"	1764.14479489397	-0.060765766516052	0.111435451714347	0.535380488505831	0.691419698227857
"ENSG00000259946"	"ENSG00000259946"	7.19526885151142	-0.145076168475597	0.484310584997442	0.53578335617846	0.691854177565265
"ENSG00000284726"	"ENSG00000284726"	3.90538466112575	-0.139491505535324	0.651030829656046	0.535766995447525	0.691854177565265
"ENSG00000099385"	"BCL7C"	1027.47581125765	-0.0730091625677671	0.136997709168208	0.535861935981751	0.691863390762286
"ENSG00000160207"	"HSF2BP"	33.5690841755262	0.130229436153953	0.332369070971784	0.535890154440912	0.691863390762286
"ENSG00000168779"	"SHOX2"	922.604074004956	0.0891122659756523	0.174500326488085	0.535854282006715	0.691863390762286
"ENSG00000159761"	"C16orf86"	30.5429565362745	-0.132550247002049	0.347791094387928	0.535951829491677	0.69187578577038
"ENSG00000230366"	"DSCR9"	4.71207431083129	0.140890526285592	0.635768774057073	0.535966198589913	0.69187578577038
"ENSG00000174327"	"SLC16A13"	97.777242834996	-0.119102092093216	0.273581359770286	0.536056380855229	0.691914678063483
"ENSG00000218823"	"PAPOLB"	3.19429775100487	0.144011560151203	0.591733546130579	0.536095997562295	0.691914678063483
"ENSG00000249307"	"LINC01088"	5.38545421165972	0.145667900447861	0.541428091145834	0.536095502895671	0.691914678063483
"ENSG00000132953"	"XPO4"	1637.07727581298	-0.0944663930995985	0.188817125180101	0.536268346404668	0.692094229548468
"ENSG00000198786"	"MT-ND5"	92618.7551768295	-0.0984884298057205	0.200291621244291	0.536497173717907	0.692346643936617
"ENSG00000171817"	"ZNF540"	41.7236264585018	0.114690228571105	0.255766377089302	0.536855069722876	0.692722656880336
"ENSG00000243335"	"KCTD7"	751.422068097242	-0.0790523744443731	0.150828329169972	0.536846049373153	0.692722656880336
"ENSG00000251301"	"LINC02384"	2.28661007579817	-0.141003464710563	0.630326159414068	0.536912025029517	0.692753226768151
"ENSG00000257800"	"FNBP1P1"	21.9034050160221	-0.131421753091339	0.342537253376947	0.537021803358462	0.692809024143179
"ENSG00000277702"	"ENSG00000277702"	36.3884079650899	-0.133218576128508	0.355002014514465	0.537013921173698	0.692809024143179
"ENSG00000260267"	"ENSG00000260267"	124.833360950995	-0.106488282109131	0.225750738910454	0.537078350102241	0.692839055948295
"ENSG00000286340"	"ENSG00000286340"	14.2390732819753	-0.135921341622414	0.376184409301217	0.53718229837556	0.692887312397462
"ENSG00000287619"	"ENSG00000287619"	4.78121344529922	0.145287143396106	0.538179852801779	0.53717088520943	0.692887312397462
"ENSG00000284052"	"ENSG00000284052"	10.0188415803104	-0.139075750029323	0.405152283808551	0.537335700220516	0.693042255080973
"ENSG00000232546"	"ENSG00000232546"	6.46432140382544	-0.143172140119504	0.456937364221868	0.537377244943101	0.693052916967118
"ENSG00000143437"	"ARNT"	2247.98572768809	-0.0654274086790071	0.121590203755811	0.537560060777433	0.693159917389067
"ENSG00000267394"	"ATXN7L3-AS1"	22.3863488858799	0.132174197936939	0.348867221230547	0.537546315661079	0.693159917389067
"ENSG00000270299"	"ENSG00000270299"	4.51754595683702	0.144946288520142	0.502256092924521	0.537495711673281	0.693159917389067
"ENSG00000213639"	"PPP1CB"	3469.78976454335	-0.0844104812946747	0.163795231031719	0.53763651121341	0.693215575936755
"ENSG00000147457"	"CHMP7"	2606.24804761138	0.0651874951698341	0.121160248165645	0.53775928198057	0.693288028137139
"ENSG00000245112"	"SMARCA5-AS1"	124.781101118836	0.115229965485005	0.259022666532713	0.537756381286215	0.693288028137139
"ENSG00000204387"	"SNHG32"	1314.04177899679	-0.0912017296477474	0.181009635682908	0.537806578537468	0.693306085089527
"ENSG00000180089"	"TMEM86B"	23.4349405972793	-0.12158626189408	0.287764441266142	0.537845049960275	0.693312763708387
"ENSG00000173744"	"AGFG1"	2958.11244005675	-0.0759074613791823	0.14417936533991	0.537902445162378	0.693343833815168
"ENSG00000149646"	"CNBD2"	5.3119558351407	-0.143928597456432	0.476501740145515	0.538011810890341	0.693441884738348
"ENSG00000122481"	"RWDD3"	83.6334770538135	-0.109554257622814	0.237402747357695	0.538076279534903	0.693482059384485
"ENSG00000182636"	"NDN"	1003.49333430403	-0.105536856876214	0.22357763852925	0.538240446484336	0.693607792740721
"ENSG00000285130"	"ENSG00000285130"	2.50057061893175	-0.143535456861286	0.584871094240787	0.538225590655913	0.693607792740721
"ENSG00000164188"	"RANBP3L"	3.93927954526968	-0.142549947662231	0.602059728253048	0.538317066174637	0.693663607236294
"ENSG00000164284"	"GRPEL2"	918.853328544303	-0.107724279428681	0.231168705471352	0.538371570287089	0.693690918938249
"ENSG00000087502"	"ERGIC2"	2226.96865272422	-0.0686169661096012	0.128575124451317	0.538485032562741	0.693751270532115
"ENSG00000279329"	"ENSG00000279329"	4.3285292346929	0.144752349161705	0.513229080223101	0.538480284810065	0.693751270532115
"ENSG00000232194"	"ENSG00000232194"	8.76986835780087	0.142207714892361	0.44853780851283	0.538578415396394	0.693828657617549
"ENSG00000287271"	"ENSG00000287271"	27.0479336129328	-0.13407550914165	0.365410914814862	0.538614048900083	0.693831643619295
"ENSG00000139436"	"GIT2"	1336.65615338517	0.0762917332891525	0.145374133147195	0.53870336689378	0.69390378024059
"ENSG00000259529"	"ENSG00000259529"	17.3342535265684	0.136282091067239	0.384127269948213	0.538862368232086	0.69406566150049
"ENSG00000169682"	"SPNS1"	21.6858376897621	0.135844606393683	0.38062011800278	0.538945829829702	0.694130232036696
"ENSG00000259083"	"PNN-AS1"	5.20769238406483	-0.141840775661033	0.445262126553436	0.538984394232991	0.694136973241993
"ENSG00000228201"	"ENSG00000228201"	13.2640389816571	0.140515844765176	0.427792629452279	0.539040115046657	0.694165807318927
"ENSG00000235586"	"ENSG00000235586"	3.99527347864812	-0.144505687675328	0.54018344056404	0.539149086558253	0.694263208845741
"ENSG00000100422"	"CERK"	4537.8919210942	0.0986515771285622	0.202727935376839	0.539245153813813	0.694301055537959
"ENSG00000253559"	"OSGEPL1-AS1"	5.76549793266296	0.144267484322997	0.501015786028633	0.539213962456027	0.694301055537959
"ENSG00000205339"	"IPO7"	15853.3974888206	-0.0822193393271961	0.159341185245362	0.539283858231079	0.694307964362046
"ENSG00000104517"	"UBR5"	5891.06444395934	-0.0708604290837231	0.133780833641172	0.539612912578418	0.6946886639895
"ENSG00000160877"	"NACC1"	4634.25178963752	0.0840094591470657	0.163848514255597	0.539682416746088	0.694735196634567
"ENSG00000119689"	"DLST"	7823.26884109097	0.0538441400453302	0.099083722987824	0.540371798469802	0.695437865953243
"ENSG00000146834"	"MEPCE"	697.71602819753	0.0918913828700655	0.184398721670191	0.540395226386312	0.695437865953243
"ENSG00000168175"	"MAPK1IP1L"	4441.46775398194	-0.0670020387070777	0.125804094972828	0.540305834170128	0.695437865953243
"ENSG00000169919"	"GUSB"	1339.83618361994	-0.0920576685920318	0.184806951971971	0.540329384262149	0.695437865953243
"ENSG00000197958"	"RPL12"	26200.6978960289	-0.0706138593621034	0.133534539213969	0.540376529564143	0.695437865953243
"ENSG00000273102"	"ENSG00000273102"	10.2385648139936	0.143725169987594	0.497689175049566	0.540443178608679	0.695456601439962
"ENSG00000272361"	"ENSG00000272361"	5.27849096958019	-0.143785080589932	0.504844986406842	0.540691410109949	0.695647081420263
"ENSG00000282943"	"PSG11-AS1"	37.306829419775	-0.126424315640641	0.318492451448917	0.540643018228434	0.695647081420263
"ENSG00000289865"	"ENSG00000289865"	2.70120803905773	-0.140464448937199	0.619080650246858	0.540666255449183	0.695647081420263
